score_name,model,N,actual_acc,predicted_acc,MAE,auc,tie_rate,num_problems,mean_logprob_actual_acc,improves_over_meanlogp
oracle_correctness_verifier,Qwen397B,8,0.8148893454856154,0.8148893454856154,0.0,1.0,0.9524290780141844,100,0.7723294905440742,True
oracle_correctness_verifier,Qwen397B,16,0.8280403005064142,0.8280403005064142,0.0,1.0,0.9524290780141844,100,0.779509502920575,True
oracle_correctness_verifier,Qwen397B,32,0.8405775202806207,0.8405775202806207,0.0,1.0,0.9524290780141844,100,0.7864868212998931,True
oracle_correctness_verifier,Qwen397B,48,0.8472805941112419,0.8472805941112419,0.0,1.0,0.9524290780141844,100,0.7902821755933371,True
oracle_correctness_verifier,QwenNext80B,1,0.7625,0.7625,0.0,1.0,0.9409042553191489,100,0.7625,False
oracle_correctness_verifier,QwenNext80B,2,0.7914322916666667,0.7914322916666667,0.0,1.0,0.9409042553191489,100,0.7736892361111112,True
oracle_correctness_verifier,QwenNext80B,4,0.812816128200955,0.812816128200955,0.0,1.0,0.9409042553191489,100,0.7809698222595969,True
oracle_correctness_verifier,QwenNext80B,8,0.8285217874706201,0.8285217874706201,0.0,1.0,0.9409042553191489,100,0.7847153663799878,True
oracle_correctness_verifier,QwenNext80B,16,0.8409025435957053,0.8409025435957053,0.0,1.0,0.9409042553191489,100,0.7851244237892608,True
oracle_correctness_verifier,QwenNext80B,32,0.852154301252273,0.852154301252273,0.0,1.0,0.9409042553191489,100,0.7831918709087219,True
oracle_correctness_verifier,QwenNext80B,48,0.8581761563612537,0.8581761563612537,0.0,1.0,0.9409042553191489,100,0.781824968166558,True
oracle_correctness_verifier,Stockmark100B,1,0.5735416666666667,0.5735416666666667,0.0,1.0,0.8482535460992908,100,0.5735416666666667,False
oracle_correctness_verifier,Stockmark100B,2,0.6478342013888888,0.6478342013888888,0.0,1.0,0.8482535460992908,100,0.5907595486111111,True
oracle_correctness_verifier,Stockmark100B,4,0.7043723645622347,0.7043723645622347,0.0,1.0,0.8482535460992908,100,0.5999349090199412,True
oracle_correctness_verifier,Stockmark100B,8,0.7519757042769666,0.7519757042769666,0.0,1.0,0.8482535460992908,100,0.6029275944781829,True
oracle_correctness_verifier,Stockmark100B,16,0.7927428051826696,0.7927428051826696,0.0,1.0,0.8482535460992908,100,0.600463246827669,True
oracle_correctness_verifier,Stockmark100B,32,0.8252721193847588,0.8252721193847588,0.0,1.0,0.8482535460992908,100,0.5971090844090368,True
oracle_correctness_verifier,Stockmark100B,48,0.8394046761586614,0.8394046761586614,0.0,1.0,0.8482535460992908,100,0.5973229100703908,True
oracle_correctness_verifier,Super120B,1,0.6970833333333333,0.6970833333333333,0.0,1.0,0.9055673758865248,100,0.6970833333333333,False
oracle_correctness_verifier,Super120B,2,0.7433159722222222,0.7433159722222222,0.0,1.0,0.9055673758865248,100,0.6901649305555557,True
oracle_correctness_verifier,Super120B,4,0.7806368378062306,0.7806368378062306,0.0,1.0,0.9055673758865248,100,0.6832642317406925,True
oracle_correctness_verifier,Super120B,8,0.810499233333269,0.810499233333269,0.0,1.0,0.9055673758865248,100,0.6776916163819063,True
oracle_correctness_verifier,Super120B,16,0.8353558673027842,0.8353558673027842,0.0,1.0,0.9055673758865248,100,0.673190068643667,True
oracle_correctness_verifier,Super120B,32,0.8544550661223282,0.8544550661223282,0.0,1.0,0.9055673758865248,100,0.6690459064592099,True
oracle_correctness_verifier,Super120B,48,0.8619370493088637,0.8619370493088637,0.0,1.0,0.9055673758865248,100,0.6666775227543834,True
oracle_correctness_verifier,Super49B,1,0.6654166666666668,0.6654166666666668,0.0,1.0,0.90427304964539,100,0.6654166666666668,False
oracle_correctness_verifier,Super49B,2,0.7122829861111112,0.7122829861111112,0.0,1.0,0.90427304964539,100,0.6688020833333335,True
oracle_correctness_verifier,Super49B,4,0.7508671475634162,0.7508671475634162,0.0,1.0,0.90427304964539,100,0.670141013816551,True
oracle_correctness_verifier,Super49B,8,0.7843887377469858,0.7843887377469858,0.0,1.0,0.90427304964539,100,0.6713136563968182,True
oracle_correctness_verifier,Super49B,16,0.8122991115590904,0.8122991115590904,0.0,1.0,0.90427304964539,100,0.6715977492261007,True
oracle_correctness_verifier,Super49B,32,0.834570811671409,0.834570811671409,0.0,1.0,0.90427304964539,100,0.6700767670098224,True
oracle_correctness_verifier,Super49B,48,0.8445090394056036,0.8445090394056036,0.0,1.0,0.90427304964539,100,0.6692285652404538,True
oracle_correctness_verifier,Ultra253B,1,0.8761160714285714,0.8761160714285714,0.0,1.0,0.9697916666666666,56,0.8761160714285714,False
oracle_correctness_verifier,Ultra253B,2,0.8902762276785714,0.8902762276785714,0.0,1.0,0.9697916666666666,56,0.8820452008928571,True
oracle_correctness_verifier,Ultra253B,4,0.8927555084228516,0.8927555084228516,0.0,1.0,0.9697916666666666,56,0.8852519989013672,True
oracle_correctness_verifier,Ultra253B,8,0.8928568409547941,0.8928568409547941,0.0,1.0,0.9697916666666666,56,0.888568863110517,True
oracle_correctness_verifier,Ultra253B,16,0.8928571428529433,0.8928571428529433,0.0,1.0,0.9697916666666666,56,0.8912870240848555,True
oracle_correctness_verifier,Ultra253B,32,0.8928571428571429,0.8928571428571429,0.0,1.0,0.9697916666666666,56,0.8926311362801663,True
oracle_correctness_verifier,Ultra253B,48,0.8928571428571429,0.8928571428571429,0.0,1.0,0.9697916666666666,56,0.8928285902830437,True
